fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,BTC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,CAT,equity,0.0,0.05840737847180673,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,CCI,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,CMCSA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,COP,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,CVX,equity,0.0,0.004820887403651852,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,D,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,DD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,DIS,equity,0.0667636598483407,0.08870446021382589,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,DOW,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,DUK,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,EA,equity,0.057152875980847055,0.07938991446636816,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,EOS-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,ETC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,ETH-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,GE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,GILD,equity,0.09726632370099074,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,GS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,INTC,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,KO,equity,0.09794465676363522,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,LTC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,MMM,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,MRK,equity,0.10547659049234212,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,MS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,NEE,equity,0.017592180090441518,0.026239701635946362,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,NEM,equity,0.0,0.07189341518666897,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,NKE,equity,0.06721570241209553,0.011463759235862672,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,NUE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,NVDA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,O,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,OXY,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,PLD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,PSA,equity,0.09871713918329761,0.009848213779031502,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,QCOM,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,SBUX,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,SHW,equity,0.08053909170671163,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,SLB,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,SO,equity,0.08195554111350792,0.04869192118520609,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,T,equity,0.02290696558215499,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,TMUS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,TRX-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,TTWO,equity,0.05012924210531754,0.08715769924593043,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,UPS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,USB,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,V,equity,0.037607576865565,0.005778772326379003,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,WFC,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,WMT,equity,0.03465599314697502,0.029780785636092218,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,XLM-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,XOM,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,60,0.3409167133971127,0.00034091671339711273,10.0,XRP-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,ABBV,equity,0.08963180212609058,0.04710811535550163,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,ABT,equity,0.06312514677466415,0.05988804145512455,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,ADA-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,ADBE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,AEP,equity,0.022817864089584368,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,AMD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,AMGN,equity,0.0,0.04157488379957,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,AMT,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,BA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,BCH-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,BTC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,CAT,equity,0.05819906947793719,0.023653834560266318,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,CCI,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,CMCSA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,COP,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,CVX,equity,0.004868203067585374,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,D,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,DD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,DIS,equity,0.07576857614003517,0.0726087414657988,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,DOW,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,DUK,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,EA,equity,0.07774934086005901,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,EOS-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,ETC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,ETH-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,GE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,GILD,equity,0.10475770009710923,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,GS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,60,0.21035658292111944,0.00021035658292111944,10.0,INTC,equity,0.0,0.0,0.1,0.3
