fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,TMUS,equity,0.01993150896829017,0.018135548138979773,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,TTWO,equity,0.02443208862926687,0.023989563152618434,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,UPS,equity,0.02062194492402243,0.021595816744350422,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,USB,equity,0.013226334959522409,0.014809798403091436,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,V,equity,0.014729469106569328,0.017108889286221785,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,WFC,equity,0.012155047180998822,0.012889446548477521,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,WMT,equity,0.02840366877759747,0.029380692751652445,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.0490244240535132,4.90244240535132e-05,10.0,XOM,equity,0.01149574054606799,0.013232709968776516,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,ABBV,equity,0.024527083966314013,0.023082494397262933,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,ABT,equity,0.03320340551678151,0.03136507859428593,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,ADBE,equity,0.016002216159227613,0.018522786397325283,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,AEP,equity,0.030334768319565927,0.030078750359248268,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,AMD,equity,0.013636760511693201,0.014988791325155987,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,AMGN,equity,0.02216659038754352,0.021780316457824467,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,AMT,equity,0.025837610474027103,0.02402215594345154,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,BA,equity,0.012470356744161947,0.011874074702883458,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,CAT,equity,0.015140306218655416,0.015178620149513577,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,CCI,equity,0.0288357385826356,0.025574071765570614,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,CMCSA,equity,0.014800437392969892,0.016196193505454363,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,COP,equity,0.01188743866758334,0.0122480114189557,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,CVX,equity,0.014750314944478827,0.01541615173399099,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,D,equity,0.027848380438360406,0.026410179526324514,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,DD,equity,0.013782000464437595,0.013646404869845093,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,DIS,equity,0.016938863472754615,0.017318362215957794,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,DOW,equity,0.01221524512404388,0.012772777285208103,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,DUK,equity,0.03236343365202493,0.03256857542153011,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,EA,equity,0.02940448775504928,0.028018610044413486,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,GE,equity,0.013175917026173937,0.014137987371686476,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,GILD,equity,0.026689270619246964,0.029297005486456768,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,GS,equity,0.015496828656736326,0.015821334992571157,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,INTC,equity,0.015078066174261596,0.015366882310992319,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,KO,equity,0.026181849024389067,0.024941838519696585,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,MMM,equity,0.025914712256510188,0.026473273461399632,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,MRK,equity,0.026873980305147892,0.030872017532426233,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,MS,equity,0.013877000733834183,0.014247301796348607,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,NEE,equity,0.0199971739064401,0.020601137369578183,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,NEM,equity,0.022907419707175893,0.02282760947649307,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,NKE,equity,0.01689931145358821,0.01807512420586586,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,NUE,equity,0.011306830051309266,0.01215853459952909,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,NVDA,equity,0.011723919587256652,0.01288555541776386,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,O,equity,0.02307849767776319,0.022526946395157777,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,OXY,equity,0.008481998105563804,0.009707962792048169,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,PLD,equity,0.020841939758814345,0.020578062740465194,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,PSA,equity,0.037957858856069476,0.032990715160352214,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,QCOM,equity,0.01264706264111391,0.013993815313085073,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,SBUX,equity,0.018523288403440648,0.017544480799481905,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,SHW,equity,0.023362557810090757,0.022282983337538333,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,SLB,equity,0.009825410900051224,0.010494713353717412,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,SO,equity,0.026185570201600342,0.0262560831222677,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,T,equity,0.02726200525497105,0.02636447114138354,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,TMUS,equity,0.018128738258799553,0.01753281187855311,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,TTWO,equity,0.02410389199350983,0.023648885435444408,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,UPS,equity,0.021883641297240516,0.019900609884412772,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,USB,equity,0.01421284349544797,0.014595915428260163,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,V,equity,0.01794472691970974,0.01630186027138376,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,WFC,equity,0.012138665714880262,0.012661453099740639,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,WMT,equity,0.02846362817038405,0.02993289088325006,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.027293425909377916,2.7293425909377917e-05,10.0,XOM,equity,0.012689956246170616,0.01391733030844773,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,ABBV,equity,0.024097375288154466,0.027270066425812586,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,ABT,equity,0.02913280659800239,0.027796769888886595,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,ADBE,equity,0.017836636764096893,0.017698134959530952,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,AEP,equity,0.03123453727234414,0.030377047869813614,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,AMD,equity,0.012162211280874633,0.013075979569528814,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,AMGN,equity,0.02247416582560536,0.02266356772416164,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,AMT,equity,0.02110933527807781,0.021480531505442144,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,BA,equity,0.01207019217965054,0.011734968241834686,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,CAT,equity,0.015197244190999241,0.016519144996430687,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,CCI,equity,0.022852372804384628,0.022323842542264737,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,CMCSA,equity,0.01652208409783848,0.01730898583707993,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,COP,equity,0.015368482522244122,0.013198901148517135,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,CVX,equity,0.017632233805832623,0.017608999866875717,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,D,equity,0.02771268431321582,0.025427359470080745,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,DD,equity,0.013224935317553426,0.013957227653369758,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,DIS,equity,0.016337244112877337,0.01706423308100803,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,DOW,equity,0.013746498075765296,0.013831526780485671,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,DUK,equity,0.033335827518743234,0.03199178605368932,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,EA,equity,0.028799979031408178,0.028488771551948303,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,GE,equity,0.014450540052578252,0.012923674581682042,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,GILD,equity,0.02832093975635082,0.027381010203727026,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,GS,equity,0.014991400516355977,0.014889659845375245,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,INTC,equity,0.014887669833970107,0.01606925378648631,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,KO,equity,0.0262654531667405,0.0255084049740031,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,MMM,equity,0.02528729195506874,0.022541496524598668,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,MRK,equity,0.03354370356487363,0.03682709774973114,0.1,
equity_risk_parity,Equity Risk Parity,equity,risk_parity,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.03658388480778131,3.6583884807781315e-05,10.0,MS,equity,0.015316438666277861,0.015318890344491888,0.1,
