date,sector,plain_sentiment_index,finance_sentiment_index,coverage_confidence,has_news,coverage_adjusted_finance_sentiment,signal_source_date,coverage_confidence_lag1,plain_signal_lag1,finance_signal_lag1,coverage_adjusted_signal_lag1,tradable_signal_available
2020-04-29,Healthcare,0.03418616091954023,0.04362029885057471,0.288646449704142,True,0.012590844398252055,2020-04-28,0.7257231404958676,0.15199275384615385,0.16076395384615386,0.11667012146376349,True
2020-04-29,Industrials,0.09884649735449735,0.049258751322751315,0.9147923875432525,True,0.04506153072993902,2020-04-28,0.8952702702702703,0.08195640350877194,0.09932349122807019,0.08892136883594122,True
2020-04-29,Materials,0.29078,0.32060727272727274,0.7617728531855955,True,0.24422991689750692,2020-04-28,0.9602076124567474,0.053927666666666665,0.07410266666666668,0.0711539446366782,True
2020-04-29,RealEstate,0.06166484848484849,0.07159575757575759,0.5679012345679011,True,0.040659319117096894,2020-04-28,0.788888888888889,0.086165,-0.008867500000000018,-0.006995472222222237,True
2020-04-29,Tech,0.1726877142857143,0.18651314285714288,0.9009999999999998,True,0.1680483417142857,2020-04-28,0.6285714285714286,0.07001460317460317,0.09087095238095237,0.05711888435374149,True
2020-04-29,Utilities,0.05824,0.05824,0.45833333333333337,True,0.026693333333333336,2020-04-28,0.4799999999999999,0.16765000000000002,0.16765000000000002,0.080472,True
2020-04-30,Comm,0.012448750000000008,0.02794000000000001,0.5816186556927299,True,0.016250425240054878,2020-04-29,0.461218836565097,0.06182000000000001,0.06182000000000001,0.0285125484764543,True
2020-04-30,Consumer,0.004515166666666665,0.011352666666666667,0.842516069788797,True,0.009564804101622283,2020-04-29,0.8465277777777777,0.10723711721611721,0.11011811721611722,0.09321804506003255,True
2020-04-30,Energy,0.044042213564213575,0.02106596825396827,0.9923460306158775,True,0.0209047299779055,2020-04-29,0.9903047091412742,0.18179214285714285,0.1245596349206349,0.12335199303082266,True
2020-04-30,Financials,0.07254076190476191,0.07254076190476191,0.9782608695652173,True,0.07096378881987578,2020-04-29,0.9452479338842975,0.11755166666666668,0.11755166666666668,0.11111547004132233,True
2020-04-30,Healthcare,0.15098261538461538,0.18699707692307693,0.557773261721585,True,0.10430196952778675,2020-04-29,0.288646449704142,0.03418616091954023,0.04362029885057471,0.012590844398252055,True
2020-04-30,Industrials,-0.04491717948717948,-0.04003102564102563,0.7199546485260772,True,-0.02882052299552299,2020-04-29,0.9147923875432525,0.09884649735449735,0.049258751322751315,0.04506153072993902,True
2020-04-30,Materials,0.088055,0.12313857142857143,0.9162808641975309,True,0.1128295166446208,2020-04-29,0.7617728531855955,0.29078,0.32060727272727274,0.24422991689750692,True
2020-04-30,RealEstate,0.015673333333333338,0.08640666666666667,0.7107438016528925,True,0.061413002754820936,2020-04-29,0.5679012345679011,0.06166484848484849,0.07159575757575759,0.040659319117096894,True
2020-04-30,Tech,0.077652,0.092177,0.8979206049149338,True,0.08276762759924385,2020-04-29,0.9009999999999998,0.1726877142857143,0.18651314285714288,0.1680483417142857,True
2020-04-30,Utilities,0.08940000000000001,0.114412,0.677685950413223,True,0.07753540495867767,2020-04-29,0.45833333333333337,0.05824,0.05824,0.026693333333333336,True
2020-05-01,Comm,-0.06592966666666666,-0.030883666666666663,0.6426592797783934,True,-0.019847674976915974,2020-04-30,0.5816186556927299,0.012448750000000008,0.02794000000000001,0.016250425240054878,True
2020-05-01,Consumer,0.18047183333333333,0.2211885,0.885930309007232,True,0.19595759615384614,2020-04-30,0.842516069788797,0.004515166666666665,0.011352666666666667,0.009564804101622283,True
2020-05-01,Energy,-0.12447247619047619,-0.16279196825396824,0.7782222222222221,True,-0.1266883272945326,2020-04-30,0.9923460306158775,0.044042213564213575,0.02106596825396827,0.0209047299779055,True
2020-05-01,Financials,-0.06349833333333334,-0.06349833333333334,0.9645061728395061,True,-0.061244534465020574,2020-04-30,0.9782608695652173,0.07254076190476191,0.07254076190476191,0.07096378881987578,True
2020-05-01,Healthcare,0.04070619463753724,0.07789219265143993,0.6703514739229024,True,0.05221514615097942,2020-04-30,0.557773261721585,0.15098261538461538,0.18699707692307693,0.10430196952778675,True
2020-05-01,Industrials,-0.07810254761904763,-0.06590692857142857,0.882716049382716,True,-0.05817710361552028,2020-04-30,0.7199546485260772,-0.04491717948717948,-0.04003102564102563,-0.02882052299552299,True
2020-05-01,Materials,0.103285,0.10103500000000001,0.3321799307958476,True,0.03356179930795847,2020-04-30,0.9162808641975309,0.088055,0.12313857142857143,0.1128295166446208,True
2020-05-01,RealEstate,0.019535,0.10875900000000001,0.43499999999999994,True,0.047310164999999994,2020-04-30,0.7107438016528925,0.015673333333333338,0.08640666666666667,0.061413002754820936,True
2020-05-01,Tech,-0.15798900000000002,-0.178934,0.9602076124567474,True,-0.17181378892733565,2020-04-30,0.8979206049149338,0.077652,0.092177,0.08276762759924385,True
2020-05-01,Utilities,0.1153775,0.0996425,0.65625,True,0.065390390625,2020-04-30,0.677685950413223,0.08940000000000001,0.114412,0.07753540495867767,True
2020-05-04,Comm,0.07728711111111111,0.06924488888888888,0.4848771266540642,True,0.033575262759924375,2020-05-01,0.6426592797783934,-0.06592966666666666,-0.030883666666666663,-0.019847674976915974,True
2020-05-04,Consumer,0.15703503296703297,0.12022703296703297,0.7797933988410178,True,0.09375224666993373,2020-05-01,0.885930309007232,0.18047183333333333,0.2211885,0.19595759615384614,True
2020-05-04,Energy,-0.006829685314685313,-0.015366328671328672,0.9546874999999999,True,-0.01467004190340909,2020-05-01,0.7782222222222221,-0.12447247619047619,-0.16279196825396824,-0.1266883272945326,True
2020-05-04,Financials,0.127824,0.133008,0.883742911153119,True,0.11754487712665404,2020-05-01,0.9645061728395061,-0.06349833333333334,-0.06349833333333334,-0.061244534465020574,True
2020-05-04,Healthcare,0.051395128205128204,0.0593779487179487,0.49500192233756246,True,0.02939219875984581,2020-05-01,0.6703514739229024,0.04070619463753724,0.07789219265143993,0.05221514615097942,True
2020-05-04,Industrials,0.07113238095238095,0.05878571428571429,0.7306122448979592,True,0.042949562682215746,2020-05-01,0.882716049382716,-0.07810254761904763,-0.06590692857142857,-0.05817710361552028,True
2020-05-04,Materials,0.029556666666666665,-0.05966333333333333,0.8431952662721893,True,-0.050307840236686385,2020-05-01,0.3321799307958476,0.103285,0.10103500000000001,0.03356179930795847,True
2020-05-04,RealEstate,0.031110000000000006,0.10527,0.7199999999999999,True,0.07579439999999998,2020-05-01,0.43499999999999994,0.019535,0.10875900000000001,0.047310164999999994,True
2020-05-04,Tech,0.3556464705882353,0.3248594117647059,0.8064516129032258,True,0.2619833965844402,2020-05-01,0.9602076124567474,-0.15798900000000002,-0.178934,-0.17181378892733565,True
2020-05-04,Utilities,0.18414,0.19833499999999998,0.9249999999999999,True,0.18345987499999997,2020-05-01,0.65625,0.1153775,0.0996425,0.065390390625,True
2020-05-05,Comm,0.11926785714285715,0.1255335714285714,0.4306122448979589,True,0.05405629300291541,2020-05-04,0.4848771266540642,0.07728711111111111,0.06924488888888888,0.033575262759924375,True
2020-05-05,Consumer,0.14162709523809522,0.22323795238095237,0.5841316118284048,True,0.13040034494555838,2020-05-04,0.7797933988410178,0.15703503296703297,0.12022703296703297,0.09375224666993373,True
2020-05-05,Energy,0.09811813131313131,0.126334797979798,0.9085648148148148,True,0.1147833523311822,2020-05-04,0.9546874999999999,-0.006829685314685313,-0.015366328671328672,-0.01467004190340909,True
2020-05-05,Financials,0.02016333333333333,0.02046533333333333,0.9607438016528926,True,0.01966194214876033,2020-05-04,0.883742911153119,0.127824,0.133008,0.11754487712665404,True
2020-05-05,Healthcare,0.167238431372549,0.19853176470588235,0.842857142857143,True,0.16733391596638658,2020-05-04,0.49500192233756246,0.051395128205128204,0.0593779487179487,0.02939219875984581,True
2020-05-05,Industrials,0.2982255555555556,0.29608222222222225,0.7570239334027054,True,0.22414132847728058,2020-05-04,0.7306122448979592,0.07113238095238095,0.05878571428571429,0.042949562682215746,True
2020-05-05,Materials,0.15791498039215685,0.18407741176470588,0.631578947368421,True,0.11625941795665634,2020-05-04,0.8431952662721893,0.029556666666666665,-0.05966333333333333,-0.050307840236686385,True
2020-05-05,RealEstate,0.09609333333333334,0.12557999999999997,0.6938775510204082,True,0.08713714285714283,2020-05-04,0.7199999999999999,0.031110000000000006,0.10527,0.07579439999999998,True
2020-05-05,Tech,0.180675,0.19659500000000002,0.6599999999999998,True,0.12975269999999997,2020-05-04,0.8064516129032258,0.3556464705882353,0.3248594117647059,0.2619833965844402,True
2020-05-05,Utilities,0.11517763636363636,0.08925000000000001,0.6479289940828401,True,0.057827662721893484,2020-05-04,0.9249999999999999,0.18414,0.19833499999999998,0.18345987499999997,True
2020-05-06,Comm,-0.08196600000000001,-0.04722366666666668,0.5730027548209367,True,-0.027059291092745644,2020-05-05,0.4306122448979589,0.11926785714285715,0.1255335714285714,0.05405629300291541,True
2020-05-06,Consumer,0.07192623529411765,0.06696094117647058,0.5182622068435218,True,0.03470332514643689,2020-05-05,0.5841316118284048,0.14162709523809522,0.22323795238095237,0.13040034494555838,True
2020-05-06,Energy,0.15253228571428573,0.15253228571428573,0.6126543209876543,True,0.0934495639329806,2020-05-05,0.9085648148148148,0.09811813131313131,0.126334797979798,0.1147833523311822,True
2020-05-06,Financials,0.04762500000000001,0.04762500000000001,0.976454293628809,True,0.046503635734072034,2020-05-05,0.9607438016528926,0.02016333333333333,0.02046533333333333,0.01966194214876033,True
2020-05-06,Healthcare,0.16397444444444445,0.16397444444444445,0.78369140625,True,0.12850536295572917,2020-05-05,0.842857142857143,0.167238431372549,0.19853176470588235,0.16733391596638658,True
2020-05-06,Industrials,0.06049199999999999,0.06049199999999999,0.6388888888888888,True,0.03864766666666666,2020-05-05,0.7570239334027054,0.2982255555555556,0.29608222222222225,0.22414132847728058,True
2020-05-06,Materials,-0.02152857142857143,-0.027601428571428572,0.6570247933884297,True,-0.018134822904368356,2020-05-05,0.631578947368421,0.15791498039215685,0.18407741176470588,0.11625941795665634,True
2020-05-06,RealEstate,-0.025453333333333335,-0.025453333333333335,0.6938775510204082,True,-0.017661496598639456,2020-05-05,0.6938775510204082,0.09609333333333334,0.12557999999999997,0.08713714285714283,True
2020-05-06,Tech,0.13057133333333332,0.13057133333333332,0.6757369614512472,True,0.0882318760393046,2020-05-05,0.6599999999999998,0.180675,0.19659500000000002,0.12975269999999997,True
2020-05-06,Utilities,0.1579873333333333,0.13700733333333331,0.7244897959183674,True,0.09926041496598638,2020-05-05,0.6479289940828401,0.11517763636363636,0.08925000000000001,0.057827662721893484,True
2020-05-07,Comm,0.091938,0.13946133333333335,0.6880907372400755,True,0.09596205166981726,2020-05-06,0.5730027548209367,-0.08196600000000001,-0.04722366666666668,-0.027059291092745644,True
2020-05-07,Consumer,0.09888166666666667,0.09978666666666666,0.8217993079584776,True,0.08200461361014995,2020-05-06,0.5182622068435218,0.07192623529411765,0.06696094117647058,0.03470332514643689,True
2020-05-07,Energy,0.1820947619047619,0.24602904761904765,0.968,True,0.23815611809523812,2020-05-06,0.6126543209876543,0.15253228571428573,0.15253228571428573,0.0934495639329806,True
2020-05-07,Financials,-0.09306333333333335,-0.09306333333333335,0.943877551020408,True,-0.08784039115646258,2020-05-06,0.976454293628809,0.04762500000000001,0.04762500000000001,0.046503635734072034,True
2020-05-07,Healthcare,0.08167833333333333,0.08167833333333333,0.46875,True,0.03828671875,2020-05-06,0.78369140625,0.16397444444444445,0.16397444444444445,0.12850536295572917,True
2020-05-07,Industrials,0.017405000000000004,0.017405000000000004,0.40561224489795916,True,0.007059681122448981,2020-05-06,0.6388888888888888,0.06049199999999999,0.06049199999999999,0.03864766666666666,True
2020-05-07,Materials,0.09727200000000001,0.09727200000000001,0.39843749999999994,True,0.0387568125,2020-05-06,0.6570247933884297,-0.02152857142857143,-0.027601428571428572,-0.018134822904368356,True
2020-05-07,RealEstate,0.26164533333333334,0.26164533333333334,0.64,True,0.16745301333333334,2020-05-06,0.6938775510204082,-0.025453333333333335,-0.025453333333333335,-0.017661496598639456,True
2020-05-07,Tech,0.24068199999999998,0.28864199999999995,0.8928571428571427,True,0.25771607142857134,2020-05-06,0.6757369614512472,0.13057133333333332,0.13057133333333332,0.0882318760393046,True
2020-05-07,Utilities,0.14364333333333335,0.14364333333333335,0.9222222222222222,True,0.13247107407407407,2020-05-06,0.7244897959183674,0.1579873333333333,0.13700733333333331,0.09926041496598638,True
2020-05-08,Comm,0.140852,0.140852,0.44444444444444436,True,0.06260088888888889,2020-05-07,0.6880907372400755,0.091938,0.13946133333333335,0.09596205166981726,True
2020-05-08,Consumer,0.06855406493506493,0.07499079220779221,0.6801652892561983,True,0.05100613387356446,2020-05-07,0.8217993079584776,0.09888166666666667,0.09978666666666666,0.08200461361014995,True
2020-05-08,Energy,0.19152833333333333,0.19854583333333334,0.8935950413223139,True,0.17741957214187326,2020-05-07,0.968,0.1820947619047619,0.24602904761904765,0.23815611809523812,True
2020-05-08,Financials,0.05417266666666665,0.06456066666666667,0.9444444444444444,True,0.060973962962962966,2020-05-07,0.943877551020408,-0.09306333333333335,-0.09306333333333335,-0.08784039115646258,True
2020-05-08,Healthcare,-0.02470847222222223,-0.013103472222222228,0.8154296875,True,-0.010684960259331602,2020-05-07,0.46875,0.08167833333333333,0.08167833333333333,0.03828671875,True
2020-05-08,Industrials,0.0052975000000000105,0.041957500000000016,0.513888888888889,True,0.021561493055555565,2020-05-07,0.40561224489795916,0.017405000000000004,0.017405000000000004,0.007059681122448981,True
2020-05-08,Materials,0.06367916666666666,0.09105166666666667,0.4814814814814814,True,0.043839691358024686,2020-05-07,0.39843749999999994,0.09727200000000001,0.09727200000000001,0.0387568125,True
2020-05-08,RealEstate,0.07484666666666667,0.07484666666666667,0.24,True,0.017963200000000002,2020-05-07,0.64,0.26164533333333334,0.26164533333333334,0.16745301333333334,True
2020-05-08,Tech,0.4422091428571429,0.45700514285714283,0.6122448979591837,True,0.2797990670553936,2020-05-07,0.8928571428571427,0.24068199999999998,0.28864199999999995,0.25771607142857134,True
2020-05-08,Utilities,0.08287806060606061,0.1270768484848485,0.6394557823129252,True,0.08126002556173985,2020-05-07,0.9222222222222222,0.14364333333333335,0.14364333333333335,0.13247107407407407,True
2020-05-11,Comm,0.12894285714285716,0.12894285714285716,0.9451795841209829,True,0.12187415608965704,2020-05-08,0.44444444444444436,0.140852,0.140852,0.06260088888888889,True
2020-05-11,Consumer,0.08602495833333333,0.05825329166666667,0.7276257396449703,True,0.04238659443571252,2020-05-08,0.6801652892561983,0.06855406493506493,0.07499079220779221,0.05100613387356446,True
2020-05-11,Energy,-0.05607011111111111,-0.05607011111111111,0.932,True,-0.05225734355555556,2020-05-08,0.8935950413223139,0.19152833333333333,0.19854583333333334,0.17741957214187326,True
2020-05-11,Financials,0.161149,0.161149,0.95679012345679,True,0.15418577160493824,2020-05-08,0.9444444444444444,0.05417266666666665,0.06456066666666667,0.060973962962962966,True
2020-05-11,Healthcare,0.029247487922705317,0.03442526570048309,0.8777104591836734,True,0.030215415765490975,2020-05-08,0.8154296875,-0.02470847222222223,-0.013103472222222228,-0.010684960259331602,True
2020-05-11,Industrials,0.2866916666666667,0.2866916666666667,0.7063711911357341,True,0.20251073407202216,2020-05-08,0.513888888888889,0.0052975000000000105,0.041957500000000016,0.021561493055555565,True
2020-05-11,Materials,0.05690200000000001,0.05690200000000001,0.6745562130177515,True,0.0383835976331361,2020-05-08,0.4814814814814814,0.06367916666666666,0.09105166666666667,0.043839691358024686,True
2020-05-11,RealEstate,0.008289999999999997,0.008289999999999997,0.37499999999999994,True,0.0031087499999999982,2020-05-08,0.24,0.07484666666666667,0.07484666666666667,0.017963200000000002,True
2020-05-11,Tech,0.12826677777777779,0.16963677777777778,0.948,True,0.16081566533333333,2020-05-08,0.6122448979591837,0.4422091428571429,0.45700514285714283,0.2797990670553936,True
2020-05-11,Utilities,0.19041166666666667,0.19041166666666667,0.6999999999999998,True,0.13328816666666665,2020-05-08,0.6394557823129252,0.08287806060606061,0.1270768484848485,0.08126002556173985,True
