variant,variant_label,kind,date,rebalanced,gross_return,turnover,transaction_cost,net_return,view_scale_annual,is_primary,growth_of_1_gross,growth_of_1_net,drawdown_net
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-07,False,-0.019025747251445378,0.0,0.0,-0.019025747251445378,0.01,False,0.9168442645845087,0.906935370073332,-0.23438312764086855
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-10,False,-0.0035668735824124667,0.0,0.0,-0.0035668735824124667,0.01,False,0.9135739969979758,0.903700446260862,-0.23711398623713553
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-11,False,-0.0010120241749371848,0.0,0.0,-0.0010120241749371848,0.01,False,0.9126494380274198,0.9027858795623445,-0.23788604532578506
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-12,False,-0.005878339699504838,0.0,0.0,-0.005878339699504838,0.01,False,0.9072845746041325,0.8974789974863607,-0.24236601004109315
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-13,False,0.027926191033240393,0.0,0.0,0.027926191033240393,0.01,False,0.9326215769560398,0.9225421674184859,-0.22120817850422447
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-14,False,-0.01563998217960851,0.0,0.0,-0.01563998217960851,0.01,False,0.9180353921121289,0.9081136243601234,-0.23338846871404328
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-17,False,0.01840689854913536,0.0,0.0,0.01840689854913536,0.01,False,0.9349335764392527,0.9248291797148079,-0.21927752803106526
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-18,False,0.01226773444750016,0.0,0.0,0.01226773444750016,0.01,False,0.9464030932810611,0.9361747385008486,-0.20969983206775444
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-19,False,-0.009412799147671841,0.0,0.0,-0.009412799147671841,0.01,False,0.9374947910512712,0.927362713720216,-0.21713876881487204
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-20,False,-0.005810622436561979,0.0,0.0,-0.005810622436561979,0.01,False,0.9320473627842287,0.9219741591290423,-0.22168767984951077
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-21,False,0.022744617132525513,0.0,0.0,0.022744617132525513,0.01,False,0.953246423200136,0.9429441083845145,-0.20398526411816031
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-24,False,0.0075116213440150625,0.0,0.0,0.0075116213440150625,0.01,False,0.960406849378752,0.9500271474752687,-0.19800590283795994
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-25,False,0.015143219982624538,0.0,0.0,0.015143219982624538,0.01,False,0.9749505015717137,0.9644136175589519,-0.1858611297998688
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-26,False,0.009067178850337518,0.0,0.0,0.009067178850337518,0.01,False,0.9837905521396908,0.97315812831506,-0.17847918705475252
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-27,False,0.0008157221909912537,0.0,0.0,0.0008157221909912537,0.01,False,0.9845930519243586,0.9739519549956701,-0.1778090542972719
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-28,False,0.021227312090262622,0.0,0.0,0.021227312090262622,0.01,False,1.0054933159194612,0.9946263371052846,-0.16035615049505192
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-10-31,False,-0.005105609929930669,0.0,0.0,-0.005105609929930669,0.01,False,1.0003596592612238,0.9895481630019892,-0.16464304447068967
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-01,True,0.003186977075407512,0.509412082604107,0.000509412082604107,0.002677564992803405,0.01,False,1.003547782562452,0.9921977425219364,-0.16240632193006943
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-02,False,-0.011380842468579924,0.0,0.0,-0.011380842468579924,0.01,False,0.992126563339416,0.9809056963166136,-0.17193884363286172
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-03,False,-0.0025226579521522336,0.0,0.0,-0.0025226579521522336,0.01,False,0.9896237673748663,0.9784312067614891,-0.17402775869383968
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-04,False,0.011521448614874866,0.0,0.0,0.011521448614874866,0.01,False,1.0010256667587347,0.9897041516333817,-0.16451136195831773
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-07,False,-0.005176839034311064,0.0,0.0,-0.005176839034311064,0.01,False,0.9958435180127108,0.9845806125487863,-0.1688365521524553
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-08,False,0.0049456997578100435,0.0,0.0,0.0049456997578100435,0.01,False,1.000768661058563,0.9894500526458133,-0.16472586728973504
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-09,False,-0.016840641591266643,0.0,0.0,-0.016840641591266643,0.01,False,0.9839150747219041,0.9727870789367453,-0.1787924195891647
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-10,False,0.046131354463877346,0.0,0.0,0.046131354463877346,0.01,False,1.0293044097962525,1.017663064493056,-0.14090900160880948
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-11,False,0.0035243740029270035,0.0,0.0,0.0035243740029270035,0.01,False,1.0329320634992365,1.0212496897412944,-0.13788124362793097
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-14,False,-0.01175099677564632,0.0,0.0,-0.01175099677564632,0.01,False,1.0207940821515953,1.0092489879300146,-0.14801199835428336
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-15,False,0.009528188790313325,0.0,0.0,0.009528188790313325,0.01,False,1.0305204008823703,1.0188653028234445,-0.13989409582752121
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-16,False,-0.004378657893966579,0.0,0.0,-0.004378657893966579,0.01,False,1.0260081045941531,1.014404040222348,-0.1436602053344732
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-17,False,-0.006929304554231855,0.0,0.0,-0.006929304554231855,0.01,False,1.01889858196231,1.007374925686604,-0.14959404457361902
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-18,False,0.00868044908294378,0.0,0.0,0.00868044908294378,0.01,False,1.0277430792237174,1.0161193924364609,-0.14221213897770824
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-21,False,0.0008140033434513145,0.0,0.0,0.0008140033434513145,0.01,False,1.0285796655264146,1.01694651701925,-0.141513896790864
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-22,False,0.013586459716675985,0.0,0.0,0.013586459716675985,0.01,False,1.0425544217174811,1.030763219906746,-0.12985010993228685
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-23,False,0.006779879620974379,0.0,0.0,0.006779879620974379,0.01,False,1.0496228151950402,1.0377516704554417,-0.12395059842542366
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-25,False,0.0024964610913350816,0.0,0.0,0.0024964610913350816,0.01,False,1.0522431577137523,1.0403423771232019,-0.12176357518030523
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-28,False,-0.014764279127541594,0.0,0.0,-0.014764279127541594,0.01,False,1.0367075460232207,1.0249824718791447,-0.13473010289631748
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-29,False,-0.00031107214017000984,0.0,0.0,-0.00031107214017000984,0.01,False,1.0363850551881488,1.0246636283879804,-0.13499926425503428
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-11-30,False,0.02368869331326636,0.0,0.0,0.02368869331326636,0.01,False,1.0609356629149533,1.048936570830122,-0.11450852711022208
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-01,True,0.0012147824652301064,0.6441283917508178,0.0006441283917508179,0.0005706540734792885,0.01,False,1.0622244689549998,1.0495351507570876,-0.11400321779418632
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-02,False,0.004909968102628991,0.0,0.0,0.004909968102628991,0.01,False,1.067439957215401,1.0546883348698928,-0.10965300185452387
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-05,False,-0.01442880389232578,0.0,0.0,-0.01442880389232578,0.01,False,1.0520380754059073,1.0394704437185314,-0.12249964408688596
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-06,False,-0.007272556601042248,0.0,0.0,-0.007272556601042248,0.01,False,1.0443870689560664,1.031910836081478,-0.12888131509269873
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-07,False,0.0007810295927330747,0.0,0.0,0.0007810295927330747,0.01,False,1.0452027661631889,1.0327167889815194,-0.12820094562100348
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-08,False,0.0071897715141460055,0.0,0.0,0.0071897715141460055,0.01,False,1.0527175352378555,1.040141786733119,-0.12193290961377001
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-09,False,-0.014022794127712537,0.0,0.0,-0.014022794127712537,0.01,False,1.037955493966582,1.0255560925941294,-0.13424586365257574
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-12,False,0.013564553246836121,0.0,0.0,0.013564553246836121,0.01,False,1.0520348965323378,1.0394673028197396,-0.12250229557142245
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-13,False,0.008786976422504934,0.0,0.0,0.008786976422504934,0.01,False,1.06127910236382,1.0486010775015815,-0.11479174393180636
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-14,False,-0.006229484769833352,0.0,0.0,-0.006229484769833352,0.01,False,1.054667880359102,1.0420688330596546,-0.12030613528111389
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-15,False,-0.023608094309226932,0.0,0.0,-0.023608094309226932,0.01,False,1.029769181574672,1.0174675737720762,-0.1410740310026457
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-16,False,-0.007993471549952166,0.0,0.0,-0.007993471549952166,0.01,False,1.0215377509187373,1.0093344756681304,-0.14793983129934096
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-19,False,-0.0052891691646348785,0.0,0.0,-0.0052891691646348785,0.01,False,1.0161346649460674,1.0039959348826237,-0.15244652167004602
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-20,False,0.003963713429340032,0.0,0.0,0.003963713429340032,0.01,False,1.020162331563532,1.0079754870527207,-0.14908706256590576
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-21,False,0.016470057564731085,0.0,0.0,0.016470057564731085,0.01,False,1.0369644638897537,1.024576901348317,-0.1350724775037917
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-22,False,-0.007300945974689886,0.0,0.0,-0.007300945974689886,0.01,False,1.0293936423612213,1.0170965207446578,-0.14138726661755885
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-23,False,0.0063248229428358015,0.0,0.0,0.0063248229428358015,0.01,False,1.0359043748876369,1.0235294761541422,-0.1359566931024505
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-27,False,0.00226076112085669,0.0,0.0,0.00226076112085669,0.01,False,1.0382463072233081,1.0258434317998824,-0.13400329758748009
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-28,False,-0.013263759134584743,0.0,0.0,-0.013263759134584743,0.01,False,1.024475258281926,1.012236891610693,-0.14548966925962437
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-29,False,0.010707292759401502,0.0,0.0,0.010707292759401502,0.01,False,1.0354446147971141,1.023075208351035,-0.13634017698245426
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2022-12-30,False,-0.002682393158772537,0.0,0.0,-0.002682393158772537,0.01,False,1.0326671452460945,1.0203309184112446,-0.1386568521832231
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2023-01-03,True,0.0022939482519658333,0.3906115633119548,0.00039061156331195477,0.0019033366886538785,0.01,False,1.0350360302387944,1.0222729516828246,-0.1370174261684628
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2023-01-04,False,0.015893021131930692,0.0,0.0,0.015893021131930692,0.01,False,1.051485879739689,1.0385199573065207,-0.12330202588607042
black_litterman_100bp,Black-Litterman sentiment (1% annual view scale),black_litterman,2023-01-05,False,-0.004423373413091899,0.0,0.0,-0.004423373413091899,0.01,False,1.0468347650550072,1.0339261957384058,-0.12717998839607747
