fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,SBUX,equity,0.027827148060714162,0.01823654537710524,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,SHW,equity,0.022321257706791435,0.038642704500665044,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,SLB,equity,0.0052793089763462555,0.002938741456184493,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,SO,equity,0.01824182965872907,0.027000787450172793,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,T,equity,0.024500964241497832,0.02832373785623243,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,TMUS,equity,0.040959865213754415,0.030829737753243408,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,TTWO,equity,0.02026574217228802,0.026047389510840045,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,UPS,equity,0.0327631333857971,0.027593193314222574,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,USB,equity,0.007051985554534153,0.004072806621025261,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,V,equity,0.016317527554194716,0.01638414283530112,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,WFC,equity,0.009642260011672838,0.0032245167458772924,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,WMT,equity,0.06136456075687599,0.07359426555505605,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.1306602263679058,0.0001306602263679058,10.0,XOM,equity,0.011591599415546978,0.0047645298052549565,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,ABBV,equity,0.04283244632195691,0.027318379960553908,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,ABT,equity,0.03188619597308394,0.03339100263033865,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,ADBE,equity,0.018582844289067906,0.010932914738628851,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,AEP,equity,0.02755872932341046,0.023148194708274734,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,AMD,equity,0.0068567658193526065,0.008418456337995144,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,AMGN,equity,0.023968869732139797,0.03491283196739948,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,AMT,equity,0.018874913247610342,0.018271061725806562,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,BA,equity,0.005718842027401199,0.0026014715310216795,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,CAT,equity,0.00846486694453743,0.00826115998899037,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,CCI,equity,0.02471126940029013,0.03521630690820617,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,CMCSA,equity,0.015647030196290195,0.029355691897608754,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,COP,equity,0.004242373930390476,0.003100940186013542,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,CVX,equity,0.00980653249283427,0.005625483923707009,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,D,equity,0.02661935593239874,0.03087190119114513,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,DD,equity,0.01222722624981261,0.007671851664758302,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,DIS,equity,0.009808602844929817,0.017792559590099906,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,DOW,equity,0.005708215746190904,0.005400047128888249,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,DUK,equity,0.036030634095355965,0.037055776726472804,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,EA,equity,0.018978349344713905,0.027592672644198214,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,GE,equity,0.006519772083490675,0.0042866819985683015,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,GILD,equity,0.044649237687569836,0.039665308612615344,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,GS,equity,0.007373022965708885,0.009411739299747833,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,INTC,equity,0.015304776474095597,0.014629059184788018,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,KO,equity,0.021297343544500958,0.027191841821795543,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,MMM,equity,0.029048718751686912,0.0257683923872722,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,MRK,equity,0.04109147289868723,0.03793031450149052,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,MS,equity,0.010700737684142352,0.009152760953579649,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,NEE,equity,0.021984604172674903,0.023428419136765664,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,NEM,equity,0.026165048783619794,0.019930627576583156,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,NKE,equity,0.02678403633774897,0.02296833882859565,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,NUE,equity,0.01353467916480527,0.0058946586061048275,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,NVDA,equity,0.008119712362854366,0.006273689807615227,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,O,equity,0.01209579028741647,0.01710283771332151,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,OXY,equity,0.0024255878349054454,0.0011646150659961633,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,PLD,equity,0.018517002134097942,0.01802057015991552,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,PSA,equity,0.03455281992202035,0.035351171415211574,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,QCOM,equity,0.009570115562069095,0.010658262081772396,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,SBUX,equity,0.017855570430729186,0.02599724324504612,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,SHW,equity,0.03930055412608386,0.029903063003159577,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,SLB,equity,0.0033371920020635487,0.004574241517544654,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,SO,equity,0.02583220964882622,0.02381123296578143,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,T,equity,0.02601953624934811,0.039021642537172156,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,TMUS,equity,0.03235922659087055,0.03230401767176739,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,TTWO,equity,0.027020611618439196,0.015328442039837877,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,UPS,equity,0.02861553747254919,0.025496560625979693,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,USB,equity,0.004089409637236289,0.00873022699967511,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,V,equity,0.01565603377383395,0.02278192823941507,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,WFC,equity,0.003285834569231594,0.004568037037866544,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,WMT,equity,0.07353672791589032,0.06309431532522616,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.11558848527205644,0.00011558848527205644,10.0,XOM,equity,0.004833013401035069,0.008621054189681636,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,ABBV,equity,0.026973973001483686,0.0320350865141986,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,ABT,equity,0.032929442316126746,0.02979561821716476,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,ADBE,equity,0.012591587803463858,0.022155974888577804,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,AEP,equity,0.022593392263217472,0.02208780391498257,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,AMD,equity,0.009798430762932844,0.0059644382463632266,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,AMGN,equity,0.03549000790951914,0.020902224235142448,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,AMT,equity,0.019264060575435414,0.015865033600812567,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.13951321244656648,0.0001395132124465665,10.0,BA,equity,0.002503485427367918,0.006014977296196428,0.1,
