date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-07-23,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.008208759998231209,0.0,0.0,0.008208759998231209,1.2855040482565148,1.2837588532662416,-0.026004393784823332
2021-07-26,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.004086025796169993,0.0,0.0,0.004086025796169993,1.2907566509587718,1.289004325056749,-0.022024622612471956
2021-07-27,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0011151457823294912,0.0,0.0,0.0011151457823294912,1.2921960327941022,1.2904417527932404,-0.02093403749515621
2021-07-28,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0015320246514334797,0.0,0.0,0.0015320246514334797,1.2941757089708272,1.2924187413697585,-0.019434084305219423
2021-07-29,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.004859096980940306,0.0,0.0,0.004859096980940306,1.3004642342510937,1.298698729374059,-0.01466941942465394
2021-07-30,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0026092964228209667,0.0,0.0,-0.0026092964228209667,1.2970709375766558,1.2953100394251813,-0.017240438983845197
2021-08-02,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,True,-0.0011232867883896732,0.02055087158531252,2.055087158531252e-05,-0.0011438376599749857,1.2956139549288717,1.293828415020743,-0.018364556380435992
2021-08-03,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.003803799743148012,0.0,0.0,0.003803799743148012,1.300542210957849,1.2987498792134764,-0.014630611732130983
2021-08-04,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.005095798673324222,0.0,0.0,-0.005095798673324222,1.2939149096846478,1.2921317113020003,-0.019651855753600733
2021-08-05,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0052162926889628035,0.0,0.0,0.0052162926889628035,1.3006643485681757,1.298871848500842,-0.014538072896130072
2021-08-06,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0024440215407898246,0.0,0.0,0.0024440215407898246,1.3038432002534137,1.3020463192773035,-0.012129582718659937
2021-08-09,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0011971841240299493,0.0,0.0,0.0011971841240299493,1.3054041406329815,1.303605108459494,-0.01094691993849184
2021-08-10,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.004908170142852879,0.0,0.0,0.004908170142852879,1.3118112862603928,1.3100034241309053,-0.006092479141237228
2021-08-11,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.010235250246373027,0.0,0.0,0.010235250246373027,1.3252380030512843,1.3234116370004905,0.0
2021-08-12,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0012084390728164909,0.0,0.0,0.0012084390728164909,1.3268394724349526,1.3250108993320617,0.0
2021-08-13,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.00796238180178865,0.0,0.0,0.00796238180178865,1.3374042749041635,1.335561142004075,0.0
2021-08-16,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0008512447415996441,0.0,0.0,-0.0008512447415996441,1.3362658165477583,1.334424252604859,-0.0008512447415996993
2021-08-17,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0059358295172155535,0.0,0.0,-0.0059358295172155535,1.328333970471048,1.3265033377377589,-0.006782021415151718
2021-08-18,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.01052741617203393,0.0,0.0,-0.01052741617203393,1.314350045948449,1.3125386850478014,-0.01723804042526067
2021-08-19,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.002306751565439562,0.0,0.0,0.002306751565439562,1.317381924974476,1.3155663857142355,-0.014971052736557189
2021-08-20,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.007437991008530108,0.0,0.0,0.007437991008530108,1.3271805998872361,1.3253515566623022,-0.007644416283669964
2021-08-23,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0061331890955428035,0.0,0.0,0.0061331890955428035,1.3353204494702804,1.333480188377384,-0.001558111838720011
2021-08-24,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.004948700919444524,0.0,0.0,-0.004948700919444524,1.3287123479342338,1.3268811937430998,-0.00649910212867566
2021-08-25,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.000465054780883611,0.0,0.0,0.000465054780883611,1.3293302719640596,1.3274982661859145,-0.006037069786308469
2021-08-26,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0089999910711316,0.0,0.0,-0.0089999910711316,1.317366311385798,1.3155507936432986,-0.014982727283267439
2021-08-27,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.011551806616888805,0.0,0.0,0.011551806616888805,1.3325842722585308,1.3307477820061604,-0.003603998234548711
2021-08-30,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0008215318802126922,0.0,0.0,-0.0008215318802126922,1.3314895117958003,1.32965453027872,-0.004422569315315594
2021-08-31,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0025147266446710792,0.0,0.0,0.0025147266446710792,1.3348378439482131,1.3329982479542193,-0.0019189642235396542
2021-09-01,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,True,0.002906663066248323,0.025954173512181038,2.595417351218104e-05,0.002880708892736142,1.3387177678086482,1.3368382278611026,0.0
2021-09-02,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.006185770131955054,0.0,0.0,0.006185770131955054,1.3469987681918763,1.3451076018422614,0.0
2021-09-03,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0003423710669643773,0.0,0.0,-0.0003423710669643773,1.3465375947864107,1.344647075917437,-0.00034237106696421993
2021-09-07,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.01932100630946231,0.0,0.0,-0.01932100630946231,1.3205211334216143,1.318667141279636,-0.019656762422881613
2021-09-08,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0014119247792365465,0.0,0.0,0.0014119247792365465,1.3223856099313978,1.3205290000919738,-0.01827259151358951
2021-09-09,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.007647285069338497,0.0,0.0,-0.007647285069338497,1.3122729502006611,1.310430538385942,-0.02578014086666791
2021-09-10,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.006294369719666116,0.0,0.0,-0.006294369719666116,1.3040130190789812,1.3021822040853999,-0.03191224084829414
2021-09-13,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0006385276235323234,0.0,0.0,0.0006385276235323234,1.3048456674131088,1.3030136833935806,-0.03129409007207229
2021-09-14,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.005714690926931881,0.0,0.0,-0.005714690926931881,1.2973888777164968,1.295567362919423,-0.03682994494640279
2021-09-15,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.006804864668843012,0.0,0.0,0.006804864668843012,1.3062174334522196,1.3043835234934595,-0.030275703068680992
2021-09-16,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.005624543092552725,0.0,0.0,-0.005624543092552725,1.2988705572095238,1.2970469621563547,-0.03572995916466659
2021-09-17,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.011864519614589343,0.0,0.0,-0.011864519614589343,1.2834600820066988,1.2816581230328072,-0.0471705599779183
2021-09-20,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.01802901660435559,0.0,0.0,-0.01802901660435559,1.2603205588771724,1.2585510874515415,-0.06434913777319518
2021-09-21,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.004237143310318533,0.0,0.0,-0.004237143310318533,1.254980400052269,1.253218426130652,-0.06831362456487333
2021-09-22,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.009098433708140286,0.0,0.0,0.009098433708140286,1.2663987560271601,1.2646207509026217,-0.05983673784119936
2021-09-23,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.007934446562215237,0.0,0.0,0.007934446562215237,1.2764469292833136,1.2746548166721272,-0.05237706267784226
2021-09-24,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.005601099488608973,0.0,0.0,-0.005601099488608973,1.2692974230404683,1.267515348230312,-0.057684793027471426
2021-09-27,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0022139033240935867,0.0,0.0,-0.0022139033240935867,1.2664873212563357,1.2647091917875255,-0.05977098779653178
2021-09-28,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.01087147407530985,0.0,0.0,-0.01087147407530985,1.2527187371765889,1.2509599385962014,-0.06999266312755592
2021-09-29,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0064272860108751115,0.0,0.0,0.0064272860108751115,1.2607703187916053,1.259000215909706,-0.06401523998126435
2021-09-30,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.007810377306207123,0.0,0.0,-0.007810377306207123,1.2509232269053758,1.249166949194855,-0.07132563410987047
2021-10-01,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,True,0.013567275535250228,0.032048346693306314,3.2048346693306315e-05,0.013535227188556922,1.2678948469982454,1.2660747076486438,-0.05875581558335852
2021-10-04,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0022256972491656937,0.0,0.0,-0.0022256972491656937,1.26507289692505,1.2632568086545921,-0.060850740175407814
2021-10-05,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.005419933326066893,0.0,0.0,0.005419933326066893,1.271929507678998,1.2701035763312,-0.05576061380393338
2021-10-06,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0039976199980217356,0.0,0.0,0.0039976199980217356,1.2770141985149697,1.2751809677875008,-0.05198590355075605
2021-10-07,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.00635720580476283,0.0,0.0,0.00635720580476283,1.2851324405905336,1.2832875556380425,-0.04595918283381195
2021-10-08,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0028196123420865813,0.0,0.0,-0.0028196123420865813,1.2815088652998285,1.2796691822077193,-0.04864920809674822
2021-10-11,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.007365004931319349,0.0,0.0,-0.007365004931319349,1.2720705461873658,1.270244412370302,-0.055655911370530275
2021-10-12,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0006595020404098701,0.0,0.0,-0.0006595020404098701,1.27123161306661,1.2694066835885245,-0.05627870822383041
2021-10-13,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.004997862832481291,0.0,0.0,0.004997862832481291,1.2775850542970308,1.275751004071735,-0.051562118655441025
2021-10-14,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.012131795523686846,0.0,0.0,0.012131795523686846,1.2930844549398808,1.2912281543922715,-0.040055864212050096
2021-10-15,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0036503455702992064,0.0,0.0,0.0036503455702992064,1.2978046600519932,1.295941583365903,-0.03655173638824183
2021-10-18,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0011625751927047906,0.0,0.0,-0.0011625751927047906,1.2962958645492402,1.2944349538298872,-0.03767181743897141
2021-10-19,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.010774774841441466,0.0,0.0,0.010774774841441466,1.31026316061765,1.3083821990042959,-0.02730294794830268
2021-10-20,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.011712922089114695,0.0,0.0,0.011712922089114695,1.3256101709342019,1.323707177764018,-0.01590982316130951
2021-10-21,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0014007532597397525,0.0,0.0,0.0014007532597397525,1.327467023702282,1.3255613649082119,-0.01453135563822483
2021-10-22,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.001087390792716323,0.0,0.0,0.001087390792716323,1.3289104991214904,1.3270027681315935,-0.01345976610783517
2021-10-25,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.005390396174199962,0.0,0.0,0.005390396174199962,1.336073853191809,1.3341558387760826,-0.008141923405368678
2021-10-26,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.003980178262751293,0.0,0.0,0.003980178262751293,1.3413916652997135,1.339466016844702,-0.004194151449172345
2021-10-27,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.016691619671971906,0.0,0.0,-0.016691619671971906,1.3190016657913777,1.317108159527999,-0.02081576394030804
2021-10-28,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.010988263274927416,0.0,0.0,0.010988263274927416,1.3334952033551613,1.3315808907464477,-0.010056229759825563
2021-10-29,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0013186069821179954,0.0,0.0,-0.0013186069821179954,1.3317368472693965,1.3298250588866547,-0.011361576527168293
2021-11-01,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,True,0.005146259310529399,0.03758351191962621,3.758351191962621e-05,0.005108675798609773,1.3385903104188317,1.336618703981374,-0.006310943339596808
2021-11-02,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.005980542472690564,0.0,0.0,0.005980542472690564,1.3465958066238237,1.3446124089103273,-0.0003681437315913305
2021-11-03,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.004939079717438319,0.0,0.0,0.004939079717438319,1.3532467506599068,1.351253556786992,0.0
2021-11-04,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0024502667431327944,0.0,0.0,0.0024502667431327944,1.3565625661683012,1.3545644884387271,0.0
2021-11-05,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.00017893654391027403,0.0,0.0,-0.00017893654391027403,1.3563198275511128,1.3543221073506622,-0.00017893654391043512
2021-11-08,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.003903316812320103,0.0,0.0,0.003903316812320103,1.3616139735368762,1.3596084556015808,0.0
2021-11-09,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0024287036539348025,0.0,0.0,0.0024287036539348025,1.364920930369654,1.362910541625621,0.0
2021-11-10,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.005809045356224752,0.0,0.0,-0.005809045356224752,1.3569920427774762,1.3549933324728411,-0.005809045356224618
2021-11-11,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0010835959416966483,0.0,0.0,0.0010835959416966483,1.3584624738479445,1.3564615977489347,-0.004731744072501209
2021-11-12,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,0.0013743781313603938,0.0,0.0,0.0013743781313603938,1.360329514964275,1.358325888904911,-0.0033638691467171578
2021-11-15,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.0021641512859045826,0.0,0.0,-0.0021641512859045826,1.3573855560952108,1.3553862661857599,-0.00552074051088236
2021-11-16,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.004102557311706085,0.0,0.0,-0.004102557311706085,1.3518168040572482,1.3498257163492335,-0.009600648668239509
2021-11-17,combined_risk_parity,Combined Risk Parity,combined,risk_parity,monthly,False,-0.003991443103586924,0.0,0.0,-0.003991443103586924,1.346421104197381,1.3444379638026671,-0.013553771328909558
