date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2022-10-26,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.012419267556830333,0.0,0.0,0.012419267556830333,1.0589450986598063,1.0515926858231728,-0.07991343279861685
2022-10-27,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0002808670782288693,0.0,0.0,0.0002808670782288693,1.0592425214756718,1.0518880435883267,-0.07965501077276949
2022-10-28,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.020032831773487615,0.0,0.0,0.020032831773487615,1.0804621487157189,1.0729603398100747,-0.061217894430008024
2022-10-31,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.005985017808648888,0.0,0.0,-0.005985017808648888,1.0739955635140843,1.0665386530683374,-0.06683652205028534
2022-11-01,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,-0.00014419410820758313,0.08731845953325074,8.731845953325073e-05,-0.00023151256774083385,1.0738406996815846,1.0662917359661708,-0.06705256112318736
2022-11-02,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.01478460024509283,0.0,0.0,-0.01478460024509283,1.0579643942098815,1.0505270389052648,-0.0808458160566643
2022-11-03,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.003089429770876594,0.0,0.0,-0.003089429770876594,1.054695887513882,1.04728150939616,-0.08368547835656459
2022-11-04,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.02117025440245799,0.0,0.0,0.02117025440245799,1.077024067769777,1.0694527253810668,-0.06428686682070661
2022-11-07,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.012863264366946302,0.0,0.0,0.012863264366946302,1.0908781130830638,1.0832093785155947,-0.0522505414169977
2022-11-08,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.005948465426283486,0.0,0.0,0.005948465426283486,1.0973671638230278,1.0896528120531208,-0.04661288652983775
2022-11-09,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.021844471491945787,0.0,0.0,-0.021844471491945787,1.0733957580966982,1.0658499222641078,-0.06743912415082531
2022-11-10,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.027493401992368882,0.0,0.0,0.027493401992368882,1.1029070591709542,1.0951537626404502,-0.04179985310874823
2022-11-11,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.001359317035111989,0.0,0.0,-0.001359317035111989,1.101407858817278,1.093665101474826,-0.0431023508914643
2022-11-14,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.003205537610095625,0.0,0.0,0.003205537610095625,1.1049384631327717,1.0971708860904525,-0.04003497948823487
2022-11-15,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006259170537964297,0.0,0.0,0.006259170537964297,1.1118544614074757,1.104038265775782,-0.03402639471437141
2022-11-16,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0028937222965609174,0.0,0.0,-0.0028937222965609174,1.1086370633619702,1.1008434856298501,-0.03682165407387572
2022-11-17,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0032481601682812604,0.0,0.0,0.0032481601682812604,1.112238094112263,1.104419201591385,-0.03369309653568742
2022-11-18,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.007014461107041209,0.0,0.0,0.007014461107041209,1.1200398449651832,1.1121661071268174,-0.026914974343871467
2022-11-21,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0028835003329074392,0.0,0.0,0.0028835003329074392,1.12326948023101,1.115373038466966,-0.02410908334844475
2022-11-22,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.013594036594915785,0.0,0.0,0.013594036594915785,1.1385392466512223,1.1305354603688684,-0.010842786514837499
2022-11-23,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0003542524845037455,0.0,0.0,0.0003542524845037455,1.1389425770080535,1.1309359553645237,-0.010492375114395602
2022-11-25,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0006514363947097736,0.0,0.0,0.0006514363947097736,1.1396845256542012,1.1316726882059343,-0.009847773834702034
2022-11-28,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.010667990063608253,0.0,0.0,-0.010667990063608253,1.127526382458874,1.1196000152128964,-0.02041070794489308
2022-11-29,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0054419585406887665,0.0,0.0,0.0054419585406887665,1.133662334285748,1.1256928320778397,-0.015079823630626432
2022-11-30,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0182607207375076,0.0,0.0,0.0182607207375076,1.154363825582771,1.1462487945206272,0.0
2022-12-01,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,-0.000900791003613277,0.1528207362087344,0.0001528207362087344,-0.0010536117398220112,1.1533239850337895,1.1450410933339634,-0.0010536117398219913
2022-12-02,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.001215800889234718,0.0,0.0,0.001215800889234718,1.1547261973603693,1.1464332353134492,0.0
2022-12-05,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.01132934435602973,0.0,0.0,-0.01132934435602973,1.1416439066335449,1.133444898409386,-0.011329344356029725
2022-12-06,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.007481724832187815,0.0,0.0,-0.007481724832187815,1.1331024410677688,1.1249647755670398,-0.01872630615121662
2022-12-07,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0018505732735523582,0.0,0.0,0.0018505732735523582,1.1351993301614056,1.127046605314392,-0.016910387279340133
2022-12-08,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.004643413843252531,0.0,0.0,0.004643413843252531,1.1404705304459282,1.1322799491234996,-0.0123454953624752
2022-12-09,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.01646842014970334,0.0,0.0,-0.01646842014970334,1.1216887825821897,1.1136330871942492,-0.028610604707592913
2022-12-12,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.010162237308948014,0.0,0.0,0.010162237308948014,1.133087650177575,1.1249500909014136,-0.018739115153236008
2022-12-13,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0025592098868267377,0.0,0.0,0.0025592098868267377,1.135987459294551,1.1278290742962351,-0.01622786259517983
2022-12-14,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0029127203922525353,0.0,0.0,-0.0029127203922525353,1.1326786454565205,1.1245440235525572,-0.019093315761128604
2022-12-15,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.015255996744070025,0.0,0.0,-0.015255996744070025,1.1153985037293581,1.107387983590676,-0.03405802494211352
2022-12-16,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.007500710067696703,0.0,0.0,-0.007500710067696703,1.1070322229429415,1.099081787393311,-0.041303275639240966
2022-12-19,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0036349923421472776,0.0,0.0,-0.0036349923421472776,1.1030081692900335,1.0950866335127427,-0.04478813089073408
2022-12-20,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.002807902757430654,0.0,0.0,0.002807902757430654,1.1061053089700514,1.0981615302906085,-0.04210598884953176
2022-12-21,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.009825888042801377,0.0,0.0,0.009825888042801377,1.1169737758995393,1.1089519425401553,-0.032693829539097496
2022-12-22,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.00468260822279196,0.0,0.0,-0.00468260822279196,1.111743425311869,1.1037591550553356,-0.03722334536685512
2022-12-23,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006565145729253934,0.0,0.0,0.006565145729253934,1.1190421829125814,1.1110054947582721,-0.030902576324464914
2022-12-27,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.004172036877276694,0.0,0.0,0.004172036877276694,1.1237108681669208,1.1156406506532606,-0.026859466135216836
2022-12-28,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.011379057935091436,0.0,0.0,-0.011379057935091436,1.1109240970957575,1.102945711054734,-0.03793288864904998
2022-12-29,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006001941039517859,0.0,0.0,0.006001941039517859,1.1175917980259058,1.1095655261822737,-0.03215861857066227
2022-12-30,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.000836138904807033,0.0,0.0,0.000836138904807033,1.1185262600079284,1.1104932770861473,-0.03134936873796712
2023-01-03,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,-0.003912252567358459,0.22235394932898261,0.00022235394932898262,-0.004134606516687441,1.1141503027755546,1.1059018243459693,-0.03535435795037656
2023-01-04,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.007131578064254599,0.0,0.0,0.007131578064254599,1.1220959526351115,1.1137886495376943,-0.028474912249756512
2023-01-05,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.002248021081958772,0.0,0.0,0.002248021081958772,1.124618447992616,1.1162924699027015,-0.026290903370842056
2023-01-06,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.021462165763202548,0.0,0.0,0.021462165763202548,1.1487551955437891,1.140250523931968,-0.0053929973338489035
2023-01-09,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.014424855675909651,0.0,0.0,-0.014424855675909651,1.1321845676411186,1.123802574689869,-0.01974005980155724
2023-01-10,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006392504387379051,0.0,0.0,0.006392504387379051,1.1394220624570874,1.130986487579122,-0.013473743833066654
2023-01-11,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0026863059489112425,0.0,0.0,0.0026863059489112425,1.1424828987217868,1.134024663308844,-0.010823632482368284
2023-01-12,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.002375206218672615,0.0,0.0,-0.002375206218672615,1.1397692662360157,1.1313311208764247,-0.013173130341860184
2023-01-13,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.005061842962222037,0.0,0.0,0.005061842962222037,1.1455385992748695,1.1370577413485758,-0.0081779676967495
2023-01-17,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.005702411162263323,0.0,0.0,-0.005702411162263323,1.1390062671795609,1.130573770592172,-0.013833744724734087
2023-01-18,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0210000212436442,0.0,0.0,-0.0210000212436442,1.1150871113721463,1.1068316973922294,-0.03454325703527972
2023-01-19,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.00028587987656822356,0.0,0.0,-0.00028587987656822356,1.1147683304063845,1.1065152764831971,-0.03481926168979044
2023-01-20,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00669112946400389,0.0,0.0,0.00669112946400389,1.122227389627505,1.1139191134520443,-0.02836111241359396
2023-01-23,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0017494453438492634,0.0,0.0,-0.0017494453438492634,1.120264114145981,1.111970372845591,-0.030060941541384834
2023-01-24,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0017603828523639873,0.0,0.0,-0.0017603828523639873,1.1182920204093196,1.1100128792688968,-0.03176840562773342
2023-01-25,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00823799665249781,0.0,0.0,0.00823799665249781,1.1275045063299667,1.1191571616525435,-0.02379211699445194
2023-01-26,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0014506630261679196,0.0,0.0,-0.0014506630261679196,1.125868877230796,1.1175336417376631,-0.02520826567618184
2023-01-27,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.00404911356636812,0.0,0.0,-0.00404911356636812,1.121310106286049,1.1130086211080303,-0.029155308112015943
2023-01-30,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0046995887133371985,0.0,0.0,-0.0046995887133371985,1.1160404099663963,1.107777938354424,-0.03371787886841615
2023-01-31,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.011607074017629386,0.0,0.0,0.011607074017629386,1.1289943736115415,1.1206359988800005,-0.02250217076652994
2023-02-01,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,-0.002520647641429557,0.21495182802541757,0.00021495182802541758,-0.0027355994694549745,1.1261485766065105,1.1175703876360121,-0.025176213309574536
